asset_id,timestamp,latitude,longitude,speed,anomaly
Asset_5,2025-08-25 23:42:28.228033,47.801429188831676,-112.91462831309589,37.62372544700791,0
Asset_5,2025-08-25 23:43:28.228033,47.80335323786441,-112.91561726957006,41.96566270369647,0
Asset_5,2025-08-25 23:44:28.228033,47.80238976491169,-112.91372124811305,50.71819100533408,0
Asset_5,2025-08-25 23:45:28.228033,47.802500866610025,-112.91510085113747,33.2210892557852,0
Asset_5,2025-08-25 23:46:28.228033,47.80565330721858,-112.91570606486557,19.646415309203363,0
Asset_5,2025-08-25 23:47:28.228033,47.80612516596421,-112.91463775247632,27.51602129692551,0
Asset_5,2025-08-25 23:48:28.228033,47.80571612445654,-112.91232436161872,60.23159550256038,0
Asset_5,2025-08-25 23:49:28.228033,47.809274726860984,-112.91429196799442,40.85284420330493,0
Asset_5,2025-08-25 23:50:28.228033,47.811026762350075,-112.91318312276005,37.35570905782141,0
Asset_5,2025-08-25 23:51:28.228033,47.80774405451727,-112.9072755775808,43.37411682188435,0
Asset_5,2025-08-25 23:52:28.228033,47.80699723963936,-112.9066323517701,27.903159912461355,0
Asset_5,2025-08-25 23:53:28.228033,47.80870602901881,-112.90337493599131,31.746673473813694,0
Asset_5,2025-08-25 23:54:28.228033,47.81247298133404,-112.90436444339443,33.150116016445374,0
Asset_5,2025-08-25 23:55:28.228033,47.81472362844196,-112.90113070814427,34.22452613904743,0
Asset_5,2025-08-25 23:56:28.228033,47.81068607302109,-112.90216195448065,33.731983577920026,0
Asset_5,2025-08-25 23:57:28.228033,47.81185173003682,-112.89788554455961,41.56251596037089,0
Asset_5,2025-08-25 23:58:28.228033,48.52954497544803,-112.23365649258794,138.60548641332903,1
Asset_5,2025-08-25 23:59:28.228033,48.53185636991719,-112.23104673012206,30.00235172924012,0
Asset_5,2025-08-26 00:00:28.228033,49.39001221752241,-111.38198711083966,84.18985095418977,1
Asset_5,2025-08-26 00:01:28.228033,49.39319720909067,-111.38192804841218,57.48007355438593,0
Asset_5,2025-08-26 00:02:28.228033,49.39416909834237,-111.38239284661583,38.497922906052985,0
Asset_5,2025-08-26 00:03:28.228033,49.39251608301326,-111.38305197085697,32.14901816807693,0
Asset_5,2025-08-26 00:04:28.228033,49.39420940666222,-111.38396327321756,35.20694521780649,0
Asset_5,2025-08-26 00:05:28.228033,49.393490296595346,-111.38195674225402,13.962415996100326,0
Asset_5,2025-08-26 00:06:28.228033,49.39368072010049,-111.37871029267812,28.524814971552864,0
Asset_5,2025-08-26 00:07:28.228033,49.390546066576974,-111.37456513144416,38.2984393148186,0
Asset_5,2025-08-26 00:08:28.228033,49.39044958671885,-111.37175369149574,37.18354350044825,0
Asset_5,2025-08-26 00:09:28.228033,49.3920840567693,-111.3716330198926,26.12548891771333,0
Asset_5,2025-08-26 00:10:28.228033,49.38953508709763,-111.37190326115557,51.48442090188531,0
Asset_5,2025-08-26 00:11:28.228033,49.39620278740969,-111.37165680743837,35.320313832750344,0
Asset_5,2025-08-26 00:12:28.228033,50.29768152591629,-110.62484239819935,70.55249451324069,1
Asset_5,2025-08-26 00:13:28.228033,50.3006774055403,-110.62696802519281,40.809422790549284,0
Asset_5,2025-08-26 00:14:28.228033,50.301251181861026,-110.62639093573839,40.6706242949924,0
Asset_5,2025-08-26 00:15:28.228033,50.30325318217498,-110.6235103426212,43.34415586237495,0
Asset_5,2025-08-26 00:16:28.228033,50.952532668410065,-109.6999030527353,152.28170857418976,1
Asset_5,2025-08-26 00:17:28.228033,50.95584236209692,-109.69844506238034,58.05788498435871,0
Asset_5,2025-08-26 00:18:28.228033,51.529577787584515,-108.82204851083462,141.7349078149227,1
Asset_5,2025-08-26 00:19:28.228033,51.52940349308317,-108.8209806240192,38.30538953498331,0
Asset_5,2025-08-26 00:20:28.228033,51.52914300182244,-108.81698306391422,38.415073015665754,0
Asset_5,2025-08-26 00:21:28.228033,51.52944429680206,-108.81389605334057,42.07859472630339,0
Asset_5,2025-08-26 00:22:28.228033,51.530744498427005,-108.81442992728279,57.58477787540332,0
Asset_5,2025-08-26 00:23:28.228033,51.53442129136448,-108.81553231232526,27.802471104434822,0
Asset_5,2025-08-26 00:24:28.228033,51.536986725973215,-108.81354044207319,25.73171453377244,0
Asset_5,2025-08-26 00:25:28.228033,51.53998271176233,-108.81200949749844,34.60411249957195,0
Asset_5,2025-08-26 00:26:28.228033,51.541871007560005,-108.80874688024869,37.56593262434372,0
Asset_5,2025-08-26 00:27:28.228033,51.54260311140228,-108.80487186142378,30.116149133725372,0
Asset_5,2025-08-26 00:28:28.228033,51.546447355844116,-108.80654925535958,35.99874384864961,0
Asset_5,2025-08-26 00:29:28.228033,51.551574754789414,-108.80502450102752,41.66829474357736,0
Asset_5,2025-08-26 00:30:28.228033,51.55183097616862,-108.80359299588558,49.05304510196964,0
Asset_5,2025-08-26 00:31:28.228033,51.54965652389172,-108.8007749463992,48.84451087584125,0
Asset_5,2025-08-26 00:32:28.228033,51.55289724259331,-108.79693729718024,24.20985275687,0
Asset_5,2025-08-26 00:33:28.228033,51.55159449037891,-108.79556549065042,39.99415889971092,0
Asset_5,2025-08-26 00:34:28.228033,51.55159756354955,-108.79360462866713,41.025793570345044,0
Asset_5,2025-08-26 00:35:28.228033,52.37847430823201,-108.24895003328928,73.56396224916799,1
Asset_5,2025-08-26 00:36:28.228033,52.37988043927812,-108.24899455505735,50.591753671296566,0
Asset_5,2025-08-26 00:37:28.228033,52.38071443267511,-108.24575023184912,31.33868284015037,0
Asset_5,2025-08-26 00:38:28.228033,52.38440143389813,-108.24552183538773,49.545160862761676,0
Asset_5,2025-08-26 00:39:28.228033,52.38657805951718,-108.24601445387185,38.341464438317445,0
Asset_5,2025-08-26 00:40:28.228033,52.38848317984871,-108.24726093883083,48.76911153754571,0
Asset_5,2025-08-26 00:41:28.228033,52.39330202184332,-108.24558502254318,32.97223747323627,0
Asset_5,2025-08-26 00:42:28.228033,52.399735517218275,-108.24131703566137,39.00730569299447,0
Asset_5,2025-08-26 00:43:28.228033,52.3990185620922,-108.2409620635501,47.15791730771888,0
Asset_5,2025-08-26 00:44:28.228033,53.396958468581396,-107.71228557494172,141.91157892435052,1
Asset_5,2025-08-26 00:45:28.228033,53.39878264722321,-107.71268276510351,39.07007119610456,0
Asset_5,2025-08-26 00:46:28.228033,53.400623716889584,-107.71405180230104,24.425115485989153,0
Asset_5,2025-08-26 00:47:28.228033,53.39949827975159,-107.71146738416492,46.44702743767114,0
Asset_5,2025-08-26 00:48:28.228033,53.39617403055709,-107.7116133152332,50.444286573679776,0
Asset_5,2025-08-26 00:49:28.228033,53.3984183832222,-107.70994277706319,44.28436248186512,0
Asset_5,2025-08-26 00:50:28.228033,54.01064138068697,-107.18608271082933,129.93597356328655,1
Asset_5,2025-08-26 00:51:28.228033,54.01183182956756,-107.18555761369505,30.626883157927914,0
Asset_5,2025-08-26 00:52:28.228033,54.76347143587881,-106.42680231912053,145.28754212682725,1
Asset_5,2025-08-26 00:53:28.228033,54.76826424514482,-106.42836649621023,31.31449245897781,0
Asset_5,2025-08-26 00:54:28.228033,54.7674122436396,-106.42921552740326,45.414283638597645,0
Asset_5,2025-08-26 00:55:28.228033,54.7673092139233,-106.42949810727333,43.82729976093077,0
Asset_5,2025-08-26 00:56:28.228033,54.7660191611136,-106.43222690141197,35.261593422594764,0
Asset_5,2025-08-26 00:57:28.228033,54.76821874157637,-106.43283170144052,36.88839868626952,0
Asset_5,2025-08-26 00:58:28.228033,54.77053287589454,-106.43601241280408,34.01148349073503,0
Asset_5,2025-08-26 00:59:28.228033,54.76832721350784,-106.43272450837787,21.88386760605337,0
Asset_5,2025-08-26 01:00:28.228033,54.7712681538988,-106.43203654050365,58.586827861653774,0
Asset_5,2025-08-26 01:01:28.228033,54.77629986170952,-106.43102858933932,47.90602560793211,0
Asset_5,2025-08-26 01:02:28.228033,54.777722336487344,-106.42785234745114,34.65142177117122,0
Asset_5,2025-08-26 01:03:28.228033,55.75230042916404,-105.78983407794334,156.61063644548946,1
Asset_5,2025-08-26 01:04:28.228033,55.75423322717548,-105.79091726092544,70.8321915042848,0
Asset_5,2025-08-26 01:05:28.228033,55.75417567678219,-105.7887398098553,35.48933834217082,0
Asset_5,2025-08-26 01:06:28.228033,55.75616994497035,-105.78813683295677,38.163242745587986,0
Asset_5,2025-08-26 01:07:28.228033,55.75670802444826,-105.78676580744376,53.980130184589896,0
Asset_5,2025-08-26 01:08:28.228033,55.75738228121931,-105.78661975859609,38.79307778204084,0
Asset_5,2025-08-26 01:09:28.228033,55.75737200089475,-105.78561891109285,46.31519325158179,0
Asset_5,2025-08-26 01:10:28.228033,55.75488995990297,-105.78697409857763,51.28456671979607,0
Asset_5,2025-08-26 01:11:28.228033,55.754995349601614,-105.78292462774085,35.45787055447025,0
Asset_5,2025-08-26 01:12:28.228033,55.75305532015999,-105.78458839579885,59.768142485084425,0
Asset_5,2025-08-26 01:13:28.228033,55.756904907204984,-105.78441616592544,50.2460102650606,0
Asset_5,2025-08-26 01:14:28.228033,55.76117161686692,-105.78093377641731,44.94323457462278,0
Asset_5,2025-08-26 01:15:28.228033,55.76286843449884,-105.7834433846936,44.96314680296983,0
Asset_5,2025-08-26 01:16:28.228033,55.765438336292775,-105.78474831876116,50.19498865026124,0
Asset_5,2025-08-26 01:17:28.228033,55.76313886955879,-105.77979090352684,60.119824734385816,0
Asset_5,2025-08-26 01:18:28.228033,55.76496609912767,-105.77784251355904,45.641747437932395,0
Asset_5,2025-08-26 01:19:28.228033,55.76874444762774,-105.77813254537345,43.049156492800556,0
Asset_5,2025-08-26 01:20:28.228033,56.35456684774794,-104.98596199940198,133.23521859071963,1
Asset_5,2025-08-26 01:21:28.228033,56.35482830342352,-104.98484269882509,36.82258633613422,0
Asset_5,2025-08-26 01:22:28.228033,56.35363924647642,-104.9856983117498,36.916815010694805,0
Asset_5,2025-08-26 01:23:28.228033,56.354987323794944,-104.9823013419977,48.04377118527968,0
Asset_5,2025-08-26 01:24:28.228033,56.356200564298796,-104.98291383272509,28.34425607368661,0
Asset_5,2025-08-26 01:25:28.228033,56.35875639981141,-104.98271297040682,43.496565586879846,0
Asset_5,2025-08-26 01:26:28.228033,57.05417397827322,-104.19444702284855,186.41715045298167,1
Asset_5,2025-08-26 01:27:28.228033,57.054196487664406,-104.19402847619956,39.35643469585452,0
Asset_5,2025-08-26 01:28:28.228033,57.05376662642942,-104.19069113384279,40.96850092385911,0
Asset_5,2025-08-26 01:29:28.228033,57.05658645183836,-104.18710287658065,29.358177598079248,0
Asset_5,2025-08-26 01:30:28.228033,57.06215632298072,-104.18670484318721,30.173380973711282,0
Asset_5,2025-08-26 01:31:28.228033,57.06374443605245,-104.1821502342147,44.912714785260796,0
Asset_5,2025-08-26 01:32:28.228033,57.06476911325971,-104.18273871148094,54.80706988985702,0
Asset_5,2025-08-26 01:33:28.228033,57.064695363555984,-104.17867934796266,43.87081673145247,0
Asset_5,2025-08-26 01:34:28.228033,57.77910762118064,-103.5990049150699,105.06625227679191,1
Asset_5,2025-08-26 01:35:28.228033,57.78011020364805,-103.59932733107439,34.120852434602334,0
Asset_5,2025-08-26 01:36:28.228033,57.78015557079485,-103.59813000426756,35.475746817732265,0
Asset_5,2025-08-26 01:37:28.228033,57.77981769955924,-103.59847443494823,32.10580895500742,0
Asset_5,2025-08-26 01:38:28.228033,57.784842592614595,-103.59314635193984,56.19242293170361,0
Asset_5,2025-08-26 01:39:28.228033,57.7842769626343,-103.5911830330251,30.473706828412077,0
Asset_5,2025-08-26 01:40:28.228033,57.78428802085215,-103.58957187542968,34.82610233981067,0
Asset_5,2025-08-26 01:41:28.228033,57.787319762607694,-103.59192786890834,41.91175604243236,0
Asset_5,2025-08-26 01:42:28.228033,57.790746703736346,-103.58972741942806,46.32216637107576,0
Asset_5,2025-08-26 01:43:28.228033,57.79085510354016,-103.58498916014753,40.31921631943698,0
Asset_5,2025-08-26 01:44:28.228033,58.41781135903915,-102.8122298565628,100.27533341222856,1
Asset_5,2025-08-26 01:45:28.228033,58.419486596337094,-102.81147698362024,57.79006018171015,0
Asset_5,2025-08-26 01:46:28.228033,58.424047705583604,-102.80929906995682,58.11666515110117,0
Asset_5,2025-08-26 01:47:28.228033,58.42507636634916,-102.80598978614829,35.865715656763115,0
Asset_5,2025-08-26 01:48:28.228033,59.18985285562635,-102.10032633999771,132.91066738464895,1
Asset_5,2025-08-26 01:49:28.228033,59.760621581805104,-101.28197775129725,80.27273298137465,1
Asset_5,2025-08-26 01:50:28.228033,59.765291347162446,-101.28103349071013,41.844929419341945,0
Asset_5,2025-08-26 01:51:28.228033,59.7654123566933,-101.27728902322006,27.138207998758592,0
Asset_5,2025-08-26 01:52:28.228033,59.762891664431585,-101.27597915851301,31.61006752963139,0
Asset_5,2025-08-26 01:53:28.228033,59.76647774562509,-101.27546564867164,48.97049850817851,0
Asset_5,2025-08-26 01:54:28.228033,59.76968172212077,-101.27331556560654,35.37645469458741,0
Asset_5,2025-08-26 01:55:28.228033,59.768341260135486,-101.27161995927152,43.99217418278032,0
Asset_5,2025-08-26 01:56:28.228033,59.77005174495151,-101.27184806520833,41.768942368120776,0
Asset_5,2025-08-26 01:57:28.228033,59.772509746460685,-101.27395814967176,33.45961785309224,0
Asset_5,2025-08-26 01:58:28.228033,59.77451180423774,-101.27391143268169,30.718501181520317,0
Asset_5,2025-08-26 01:59:28.228033,59.77452750997786,-101.27040659974871,45.05861128428107,0
Asset_5,2025-08-26 02:00:28.228033,59.77353187774139,-101.26888912176608,24.95355255155938,0
Asset_5,2025-08-26 02:01:28.228033,59.77182390829895,-101.26757983757635,38.899060572784904,0
Asset_5,2025-08-26 02:02:28.228033,59.77197563530141,-101.26375821231592,42.87012740986542,0
Asset_5,2025-08-26 02:03:28.228033,59.76746436019203,-101.26428477848725,52.96721228004154,0
Asset_5,2025-08-26 02:04:28.228033,59.77163892216055,-101.26520398244199,42.841077049474904,0
Asset_5,2025-08-26 02:05:28.228033,59.77295073605613,-101.26623834530841,50.234919298962595,0
Asset_5,2025-08-26 02:06:28.228033,59.7772721164785,-101.26497539306,54.384153514996434,0
Asset_5,2025-08-26 02:07:28.228033,59.777861148146485,-101.26504259258499,44.9400603655707,0
Asset_5,2025-08-26 02:08:28.228033,60.60442259457094,-100.61477072740196,148.1696531338764,1
Asset_5,2025-08-26 02:09:28.228033,60.60596814993609,-100.61319048238295,36.29043325513013,0
Asset_5,2025-08-26 02:10:28.228033,61.545686003672024,-99.75118744600763,73.22250402731598,1
Asset_5,2025-08-26 02:11:28.228033,61.54609534036705,-99.74861371678956,50.73076453604101,0
Asset_5,2025-08-26 02:12:28.228033,61.54189761298112,-99.74664798893832,41.7605785570778,0
Asset_5,2025-08-26 02:13:28.228033,62.19833391249091,-98.8860406858581,120.54333560554879,1
Asset_5,2025-08-26 02:14:28.228033,62.20034269518977,-98.88697637219721,48.92299031803441,0
Asset_5,2025-08-26 02:15:28.228033,62.20476894446635,-98.88827417359006,39.0701717085941,0
Asset_5,2025-08-26 02:16:28.228033,62.20465563564423,-98.88591841224667,47.03711529408386,0
Asset_5,2025-08-26 02:17:28.228033,62.20461934354801,-98.88039410189755,26.263038244730954,0
Asset_5,2025-08-26 02:18:28.228033,62.202590028533685,-98.88119371250048,36.76987707882821,0
Asset_5,2025-08-26 02:19:28.228033,62.2006891396976,-98.88216824446725,32.28991953273176,0
Asset_5,2025-08-26 02:20:28.228033,62.20318297753442,-98.88231613898435,34.16853798709803,0
Asset_5,2025-08-26 02:21:28.228033,62.20553373985396,-98.8810541773276,48.770143830155725,0
Asset_5,2025-08-26 02:22:28.228033,62.20590206539153,-98.8788915271332,35.805200600634805,0
Asset_5,2025-08-26 02:23:28.228033,62.205529088085974,-98.87786388225334,42.62953844949737,0
Asset_5,2025-08-26 02:24:28.228033,62.20728008156835,-98.87513259880087,18.924372948443377,0
Asset_5,2025-08-26 02:25:28.228033,62.20917654443358,-98.87591056176342,56.85535254064261,0
Asset_5,2025-08-26 02:26:28.228033,62.21206793920661,-98.87364294646245,21.440671549070426,0
Asset_5,2025-08-26 02:27:28.228033,62.214556251053125,-98.87738283386206,57.88319815443038,0
Asset_5,2025-08-26 02:28:28.228033,62.215269640842,-98.87962240226922,28.918851412898192,0
Asset_5,2025-08-26 02:29:28.228033,62.216074779637985,-98.87976627185236,54.34273936315195,0
Asset_5,2025-08-26 02:30:28.228033,62.22144936608913,-98.87753227966682,36.85475023163475,0
Asset_5,2025-08-26 02:31:28.228033,62.222115056850306,-98.87519322612519,55.947211975201654,0
Asset_5,2025-08-26 02:32:28.228033,62.22701668666211,-98.87487175494469,40.987516211296644,0
Asset_5,2025-08-26 02:33:28.228033,62.22579871337514,-98.87425447992521,59.114873784957645,0
Asset_5,2025-08-26 02:34:28.228033,62.225232076610816,-98.87311425179124,38.91027266395021,0
Asset_5,2025-08-26 02:35:28.228033,63.16202836888374,-98.32047630829226,148.09629640951388,1
Asset_5,2025-08-26 02:36:28.228033,63.16282111711875,-98.31836344880661,59.059129469086216,0
Asset_5,2025-08-26 02:37:28.228033,63.160957618696195,-98.31676636638794,33.121256868813205,0
Asset_5,2025-08-26 02:38:28.228033,63.16430434449596,-98.31716602475367,49.41888059850048,0
Asset_5,2025-08-26 02:39:28.228033,63.166514236149105,-98.31343439951863,20.83457131627653,0
Asset_5,2025-08-26 02:40:28.228033,63.16770199828988,-98.31571040382664,34.916114533055534,0
Asset_5,2025-08-26 02:41:28.228033,63.17403694164791,-98.3174098924693,54.15515589142277,0
Asset_5,2025-08-26 02:42:28.228033,63.17467975014782,-98.3165710680252,49.43861494682376,0
Asset_5,2025-08-26 02:43:28.228033,63.17292719481341,-98.31403524832446,41.09440829446575,0
Asset_5,2025-08-26 02:44:28.228033,63.17371897751669,-98.31488049712553,47.091584878797605,0
Asset_5,2025-08-26 02:45:28.228033,64.09052536761872,-97.41399097831561,206.5575056142777,1
Asset_5,2025-08-26 02:46:28.228033,64.09090155353023,-97.41747922297127,51.50499524166179,0
Asset_5,2025-08-26 02:47:28.228033,64.0906021700238,-97.41543737328887,37.68485362395513,0
Asset_5,2025-08-26 02:48:28.228033,64.09563601697013,-97.41366956468254,26.44646495557923,0
Asset_5,2025-08-26 02:49:28.228033,64.09164159666275,-97.41375934198017,36.76326976098654,0
Asset_5,2025-08-26 02:50:28.228033,64.08815899912868,-97.41381442356227,44.49794808070363,0
Asset_5,2025-08-26 02:51:28.228033,64.08447207758813,-97.41455884069923,43.21105376077548,0
Asset_5,2025-08-26 02:52:28.228033,64.90896869584627,-96.47545182526967,72.13709558282478,1
Asset_5,2025-08-26 02:53:28.228033,64.90707292422998,-96.47152973181558,48.14454402926127,0
Asset_5,2025-08-26 02:54:28.228033,64.90895009990096,-96.47008110164667,47.21228757330391,0
Asset_5,2025-08-26 02:55:28.228033,64.90935206467095,-96.46952334979909,52.567948119513375,0
Asset_5,2025-08-26 02:56:28.228033,64.91433117690684,-96.4682102287719,40.43886463676461,0
Asset_5,2025-08-26 02:57:28.228033,65.58954423395869,-95.59261001421363,78.97227047451507,1
Asset_5,2025-08-26 02:58:28.228033,65.58991443557161,-95.59093068429203,39.55244298117474,0
Asset_5,2025-08-26 02:59:28.228033,65.58951834689398,-95.58958470726796,25.811696767390735,0
Asset_5,2025-08-26 03:00:28.228033,65.58975753287457,-95.58586900803743,40.94036550322654,0
Asset_5,2025-08-26 03:01:28.228033,65.58818984590815,-95.58407560901887,37.88194770051595,0
Asset_5,2025-08-26 03:02:28.228033,65.5885240900271,-95.58427847236565,40.6696021982379,0
